,{},"{kubernetes_node=""node1""}","{kubernetes_node=""node2""}","{kubernetes_node=""node3""}","{kubernetes_node=""node4""}","{kubernetes_node=""node5""}"
2022-11-08 00:34:29,4.106279704252354,1.9915254237288287,0.5644519004286553,0.5033898305084655,0.5218644067796814,0.528483533619202
2022-11-08 00:34:30,4.101525423728871,1.989322033898253,0.5574576271186197,0.49745762711869795,0.5172881355933097,0.527975050424572
2022-11-08 00:34:31,4.091721264755313,1.9883050847457406,0.5616949152542399,0.5028813559322566,0.5198305084745631,0.5277339976612831
2022-11-08 00:34:32,4.118804725803257,1.992813193891196,0.5618739300665946,0.5037288135592703,0.5213559322033947,0.5355841426416471
2022-11-08 00:34:33,4.11221191338762,1.9915929353536581,0.5623728813559284,0.5010169491525592,0.5213559322033832,0.5365010506337685
2022-11-08 00:34:34,4.114923746193996,1.9942372881355888,0.5620700172840307,0.5028813559322,0.5215254237288105,0.5350847457627008
2022-11-08 00:34:35,4.110881161157272,1.9883050847457244,0.5591609197349892,0.50491525423731,0.5220338983051093,0.5340677966101315
2022-11-08 00:34:36,4.119500086327369,1.9933898305084774,0.5601694915254359,0.5044067796609852,0.5215254237288617,0.5379661016949128
2022-11-08 00:34:37,4.155320737784903,2.0193562602756514,0.5703389830508542,0.5118644067796534,0.5262533473441746,0.5393220338983206
2022-11-08 00:34:38,4.242364116781762,2.0567796610169347,0.5806681242690892,0.521186440677973,0.5354237288135293,0.5545856709435684
2022-11-08 00:34:39,4.32813559322028,2.0958337570765067,0.5966000576261058,0.5355841426416325,0.5487763541454654,0.5658010712590628
2022-11-08 00:34:40,4.408813559322008,2.119830508474551,0.606245446381678,0.5511864406780048,0.5642181620962127,0.5791623586840277
2022-11-08 00:34:41,4.451346607454746,2.121838768730079,0.6183784516807093,0.561694915254255,0.5771186440677548,0.5940677966101578
2022-11-08 00:34:42,4.467457627118664,2.1101694915254803,0.6194915254236673,0.5616949152541635,0.5811864406779823,0.5983152256817709
2022-11-08 00:34:43,4.479502373817763,2.126795226215367,0.620338983050824,0.5621748046709396,0.5801399928816888,0.5955557056499192
2022-11-08 00:34:44,4.454934611072164,2.103193436843238,0.6191751109905995,0.5625423728813654,0.5801891589545238,0.5966303942506377
2022-11-08 00:34:45,4.478937554177056,2.1115254237287218,0.6245762711863654,0.573898305084776,0.5864406779661261,0.5951836222821
2022-11-08 00:34:46,4.52776623251259,2.1516949152542315,0.6244067796610691,0.5522127493686725,0.5799999999999994,0.5971085235843387
2022-11-08 00:34:47,4.501525423728701,2.1799630514736403,0.6088135593220148,0.54474576271186,0.5632203389830185,0.5856031458160315
2022-11-08 00:34:48,4.50892531175518,2.22182674869903,0.5996711808675018,0.5389830508474701,0.559999999999962,0.5759322033898165
2022-11-08 00:34:49,4.536926172588122,2.271016949152665,0.5983630170646226,0.53711864406778,0.5556873644251711,0.5728910659502593
2022-11-08 00:34:50,4.560527262599371,2.2988135593220753,0.5913559322033874,0.5306779661017149,0.549106007965417,0.5718547143268695
2022-11-08 00:34:51,4.562733110496978,2.3149152542373614,0.5978141150555206,0.5345762711864342,0.5516949152542213,0.5710266275699505
2022-11-08 00:34:52,4.627795966996266,2.3520338983050935,0.6045762711864475,0.541525423728824,0.5577966101695094,0.5764406779661113
2022-11-08 00:34:53,4.684915254237447,2.3866101694913957,0.6093117065812661,0.550847457627132,0.5650560141009855,0.580179325073297
2022-11-08 00:34:54,4.714300697602127,2.4013559322033657,0.6111826936118009,0.5527118644068305,0.5667700547448369,0.5831793446013448
2022-11-08 00:34:55,4.737297572696523,2.4120338983049776,0.612698143595829,0.5598305084745617,0.5691525423729208,0.5851343334180914
2022-11-08 00:34:56,4.7883050847457795,2.447118644067763,0.6144067796609878,0.560000000000016,0.5724065475989412,0.5906779661016873
2022-11-08 00:34:57,4.796101694915296,2.464745762711784,0.6142372881356567,0.5605084745762424,0.5701694915254176,0.5854336514178441
2022-11-08 00:34:58,4.83677966101695,2.487966101694802,0.6166101694915445,0.5616949152542536,0.5752542372881414,0.5889830508474778
2022-11-08 00:34:59,4.884705903305593,2.5350847457627563,0.6160912526906441,0.5618644067796812,0.5737288135593253,0.5878065729927859
2022-11-08 00:35:00,4.946610169491567,2.6066173977895715,0.6086440677965861,0.5544067796610354,0.5677869866612517,0.5879461713162112
2022-11-08 00:35:01,5.027117756727824,2.686271186440697,0.6166206206884896,0.5620338983050887,0.5744067796610427,0.5895015169748731
2022-11-08 00:35:02,5.077815717737721,2.7394915254236447,0.6111967999457162,0.5571186440678051,0.5747457627118937,0.5878065729927617
2022-11-08 00:35:03,5.024556792781731,2.7249152542371715,0.5971996202875544,0.5505084745762664,0.5656028068273067,0.5747555043305724
2022-11-08 00:35:04,4.943898523730243,2.6883050847458496,0.5813460788799827,0.5315254237288255,0.5567796610169446,0.5579755589077885
2022-11-08 00:35:05,4.845028473599693,2.666440677966039,0.5655932203389651,0.5166101694915202,0.5308474576270634,0.545771962236608
2022-11-08 00:35:06,4.802836231732893,2.6599999999999957,0.5632035806320278,0.5116949152542645,0.5228459087519203,0.5395006695028924
2022-11-08 00:35:07,4.793541824485125,2.663220338983089,0.5645762711864467,0.5103389830508045,0.5214458811367675,0.5344067796610026
2022-11-08 00:35:08,4.8007825903756,2.6610169491524953,0.5650751682175397,0.507288135593188,0.5277966101695132,0.5342372881355864
2022-11-08 00:35:09,4.821337725408928,2.6761016949152228,0.5779563058252379,0.520847457627071,0.5313559322034005,0.5337378599637218
2022-11-08 00:35:10,4.86474576271188,2.6861016949152434,0.5727215715520895,0.5188135593220267,0.5338983050847586,0.5403481414939459
2022-11-08 00:35:11,4.8832115686634525,2.7032203389830514,0.5769393739089573,0.5208474576271325,0.5422033898305021,0.545922950458478
2022-11-08 00:35:12,4.904567454903881,2.713174352977234,0.5796610169491443,0.5225423728813334,0.5461016949152568,0.5466194342276901
2022-11-08 00:35:13,4.921562658214924,2.7194915254238223,0.5800098306751245,0.5198305084745478,0.5474576271186644,0.5476364006169586
2022-11-08 00:35:14,4.923682566138524,2.729152542372873,0.5832945275176427,0.5193220338983198,0.5466101694915119,0.546440677966102
2022-11-08 00:35:15,4.870233189818524,2.7011864406779407,0.563392221355645,0.5115340937981524,0.5391525423728893,0.536110781538645
2022-11-08 00:35:16,4.800489817672549,2.6815254237287673,0.5423228847034075,0.49630483422608884,0.5243978915611466,0.5251114463447055
2022-11-08 00:35:17,4.6732203389830405,2.6459322033897483,0.5303479719995423,0.47491525423729286,0.5037458896911645,0.5045762711864457
2022-11-08 00:35:18,4.638813559322065,2.636101694915283,0.5244067796609638,0.4699681377534127,0.49847457627119474,0.49746605874677663
2022-11-08 00:35:19,4.607126986639565,2.632372881355957,0.516610169491545,0.45983050847453977,0.4950763546381146,0.4925507211986484
2022-11-08 00:35:20,4.58254237288136,2.631525423728861,0.5110169491525413,0.4586440677966434,0.4872881355932258,0.4886357858341415
2022-11-08 00:35:21,4.584414536184348,2.6405084745762366,0.5159322033897902,0.46237288135591104,0.4886440677966347,0.48757753448799523
2022-11-08 00:35:22,4.616093444552375,2.6572881355931637,0.5176271186440758,0.4657627118643632,0.49271186440676196,0.48780487804878625
2022-11-08 00:35:23,4.6217028182897515,2.6628813559321554,0.5086354468568048,0.45779661016947065,0.4901694915254579,0.48831336124340863
2022-11-08 00:35:24,4.589999606704162,2.661694915254221,0.5025508906930941,0.4522033898305274,0.4813559322033625,0.47949965253649585
2022-11-08 00:35:25,4.57164216406556,2.658305084745791,0.5033557046979589,0.4550847457626163,0.4796610169491729,0.47464922388666403
2022-11-08 00:35:26,4.591204650744693,2.6784745762713253,0.5015254237288261,0.4554237288135724,0.4772881355932005,0.47610976457227383
2022-11-08 00:35:27,4.597973800762375,2.6901694915254897,0.4994320782544912,0.4523728813559153,0.47644067796605954,0.4736476292190057
2022-11-08 00:35:28,4.593050847457629,2.696101694915252,0.4980842911877572,0.4511864406779464,0.4732203389830474,0.4720258978661418
2022-11-08 00:35:29,4.5932280208139415,2.6972881355933196,0.4969575755521274,0.4525423728813041,0.47271186440672663,0.4715174319079382
2022-11-08 00:35:30,4.587288135593021,2.7008474576269363,0.48983881082726566,0.4472881355932037,0.4667796610169562,0.47040276647682083
2022-11-08 00:35:31,4.567796986760967,2.7042372881355274,0.494237288135576,0.4496610169491607,0.46847457627120737,0.4610247631315666
2022-11-08 00:35:32,4.5815177881215075,2.705762711864359,0.49270351349978236,0.4496610169491636,0.46915254237289006,0.4578897402861583
2022-11-08 00:35:33,4.571186440677958,2.7047457627118137,0.49367646560200223,0.4461016949152408,0.4677966101694745,0.4583050847457722
2022-11-08 00:35:34,4.572380431038664,2.707457627118728,0.49200617126967666,0.44457627118644805,0.4672881355932029,0.45525423728814784
2022-11-08 00:35:35,4.558280399111884,2.705254237288171,0.4908474576270852,0.4440677966101927,0.4662711864406228,0.4527195376192997
2022-11-08 00:35:36,4.531375956159791,2.688813559322123,0.48066981915561424,0.4359322033898457,0.46069358283330875,0.45119408803539407
2022-11-08 00:35:37,4.4476344183943946,2.658813559322112,0.4708474576271188,0.4254237288135956,0.44864406779659805,0.4364406779661034
2022-11-08 00:35:38,4.361009839247284,2.617921730140245,0.45421419249874007,0.4118713876505904,0.4342667299478057,0.42508474576269784
2022-11-08 00:35:39,4.256440677966111,2.5786440677966573,0.4360726335599685,0.3915254237287786,0.4144208278246686,0.41100998288164775
2022-11-08 00:35:40,4.190508474576321,2.566610169491572,0.4220338983050788,0.3811864406779518,0.40000000000003677,0.396942424704654
2022-11-08 00:35:41,4.163213884050837,2.566610169491476,0.4252614451092698,0.3850847457627547,0.40220338983045933,0.39202725377537945
2022-11-08 00:35:42,4.143862891847964,2.5352784784239564,0.42474576271187015,0.3839178263300997,0.40510534433954104,0.3906024055392243
2022-11-08 00:35:43,4.140310272209893,2.5355932203389315,0.4243379785033742,0.3828813559321594,0.40525423728813725,0.3893286326886858
2022-11-08 00:35:44,4.089551128789533,2.502372881355876,0.41559322033900653,0.37084745762707766,0.39779661016949125,0.3886770065259622
2022-11-08 00:35:45,3.985788237224802,2.432203389830526,0.41016949152534066,0.3744067796609919,0.39389830508472207,0.3817013847692201
2022-11-08 00:35:46,3.954915254237195,2.4013559322034754,0.4096540736597398,0.3766101694915302,0.3915254237288201,0.3806715140421252
2022-11-08 00:35:47,3.89495415021104,2.350209325581806,0.4105084745762119,0.37661016949151505,0.3883050847457913,0.3769491525423964
2022-11-08 00:35:48,3.847997517310786,2.295254237287963,0.4088967247575932,0.3752542372881649,0.3893748304854633,0.37779020694564847
2022-11-08 00:35:49,3.813891933460504,2.2659322033897458,0.40932203389831245,0.37610169491520967,0.38850750063566397,0.3771250360175561
2022-11-08 00:35:50,3.795406778511926,2.2518644067796365,0.39942358226662894,0.3701694915254074,0.3832203389830609,0.37694915254237715
2022-11-08 00:35:51,3.7288135997522143,2.218813559322074,0.39694242470468843,0.3676271186440923,0.37966101694910326,0.3705147544873782
2022-11-08 00:35:52,3.67898925319335,2.1837288135594877,0.3915254237288062,0.3593220338983179,0.3727308168211937,0.36338983050847956
2022-11-08 00:35:53,3.6568684621301184,2.1776271186440312,0.3874510601515482,0.3567796610169407,0.37000627129273184,0.3598244097557751
2022-11-08 00:35:54,3.623945286110639,2.1645762711864505,0.38267294851371886,0.3500000000000314,0.36694915254234955,0.3538983050847411
2022-11-08 00:35:55,3.5808534186588714,2.1306779661018105,0.3832268343531981,0.35220338983049937,0.36534092835583615,0.350169491525434
2022-11-08 00:35:56,3.575042810248426,2.122711864406683,0.3815254237287382,0.35135593220344885,0.36406779661016037,0.3535533296045755
2022-11-08 00:35:57,3.5286499656271073,2.0988135593221475,0.3779661016948778,0.35000000000001885,0.35898305084746474,0.34763301072897795
2022-11-08 00:35:58,3.4757745192167486,2.050508474576297,0.37773898896782054,0.3488135593219961,0.3581355932203468,0.34829918136978544
2022-11-08 00:35:59,3.4072822121084863,1.9789830508475066,0.37779661016949284,0.3496610169491178,0.35814166341802806,0.34781429564214905
2022-11-08 00:36:00,3.3127182333741687,1.9055932203389927,0.3701883146601103,0.34118644067800435,0.3494915254237176,0.3444126171630075
